sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-25 20:17:45 +0100,2017-12-25 19:00:22 +0100,2017-12-25 19:10:20 +0100,0.01578
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-25 21:58:29 +0100,2017-12-25 21:39:53 +0100,2017-12-25 21:49:51 +0100,0.02646
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-25 23:05:39 +0100,2017-12-25 22:35:53 +0100,2017-12-25 22:41:58 +0100,0.01104
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 06:56:07 +0100,2017-12-26 02:04:18 +0100,2017-12-26 02:11:25 +0100,0.01134
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 08:53:35 +0100,2017-12-26 09:01:48 +0100,0.0063
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 09:13:33 +0100,2017-12-26 09:19:41 +0100,0.00884
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 09:19:41 +0100,2017-12-26 09:27:55 +0100,0.02593
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 09:27:55 +0100,2017-12-26 09:36:40 +0100,0.05624
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 09:53:33 +0100,2017-12-26 10:03:31 +0100,0.03879
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 10:25:37 +0100,2017-12-26 10:03:31 +0100,2017-12-26 10:04:58 +0100,0.00649
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 11:20:59 +0100,2017-12-26 10:33:59 +0100,2017-12-26 10:39:04 +0100,0.0084
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 11:20:59 +0100,2017-12-26 10:39:38 +0100,2017-12-26 10:47:28 +0100,0.03292
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 11:20:59 +0100,2017-12-26 10:47:28 +0100,2017-12-26 10:52:53 +0100,0.03134
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 11:20:59 +0100,2017-12-26 10:52:53 +0100,2017-12-26 10:59:02 +0100,0.00888
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 11:20:59 +0100,2017-12-26 10:59:02 +0100,2017-12-26 11:04:45 +0100,0.0153
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:24:43 +0100,2017-12-26 11:15:03 +0100,2017-12-26 11:23:55 +0100,0.04373
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:24:43 +0100,2017-12-26 11:23:55 +0100,2017-12-26 11:33:44 +0100,0.08091
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:24:43 +0100,2017-12-26 11:33:44 +0100,2017-12-26 11:38:00 +0100,0.0207
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:24:43 +0100,2017-12-26 11:50:57 +0100,2017-12-26 11:59:36 +0100,0.00847
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:24:43 +0100,2017-12-26 12:04:52 +0100,2017-12-26 12:14:45 +0100,0.06633
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:57:23 +0100,2017-12-26 12:14:45 +0100,2017-12-26 12:20:49 +0100,0.07434
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:57:23 +0100,2017-12-26 12:20:49 +0100,2017-12-26 12:28:27 +0100,0.01246
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:57:23 +0100,2017-12-26 12:28:27 +0100,2017-12-26 12:35:52 +0100,0.04196
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 12:57:23 +0100,2017-12-26 12:44:27 +0100,2017-12-26 12:53:43 +0100,0.02411
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 12:53:43 +0100,2017-12-26 13:03:39 +0100,0.03919
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 13:03:39 +0100,2017-12-26 13:13:38 +0100,0.03525
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 13:13:38 +0100,2017-12-26 13:19:55 +0100,0.00761
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 13:19:55 +0100,2017-12-26 13:29:41 +0100,0.04823
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 13:29:41 +0100,2017-12-26 13:36:18 +0100,0.03208
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 13:56:06 +0100,2017-12-26 13:42:15 +0100,2017-12-26 13:50:15 +0100,0.00396
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 14:59:30 +0100,2017-12-26 13:50:15 +0100,2017-12-26 13:56:37 +0100,0.02361
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 14:59:30 +0100,2017-12-26 14:12:28 +0100,2017-12-26 14:18:41 +0100,0.01008
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 14:59:30 +0100,2017-12-26 14:21:03 +0100,2017-12-26 14:31:01 +0100,0.00352
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 14:59:30 +0100,2017-12-26 14:43:35 +0100,2017-12-26 14:53:23 +0100,0.16426
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 15:56:35 +0100,2017-12-26 14:53:23 +0100,2017-12-26 15:00:41 +0100,0.10287
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 15:56:35 +0100,2017-12-26 15:32:00 +0100,2017-12-26 15:41:59 +0100,0.21251
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 15:56:35 +0100,2017-12-26 15:41:59 +0100,2017-12-26 15:48:51 +0100,0.48783
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 18:03:48 +0100,2017-12-26 16:55:01 +0100,2017-12-26 17:01:42 +0100,0.02664
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 18:55:39 +0100,2017-12-26 18:42:25 +0100,2017-12-26 18:49:19 +0100,0.02587
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 20:00:29 +0100,2017-12-26 18:49:19 +0100,2017-12-26 18:55:45 +0100,0.0108
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 20:48:53 +0100,2017-12-26 20:58:51 +0100,0.07696
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 20:58:51 +0100,2017-12-26 21:08:40 +0100,0.74852
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 21:08:40 +0100,2017-12-26 21:18:39 +0100,0.05302
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 21:18:39 +0100,2017-12-26 21:28:28 +0100,0.26991
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 21:28:45 +0100,2017-12-26 21:35:13 +0100,0.02411
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-26 21:56:41 +0100,2017-12-26 21:35:13 +0100,2017-12-26 21:45:02 +0100,0.11185
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 01:08:23 +0100,2017-12-27 00:39:11 +0100,2017-12-27 00:45:34 +0100,0.00726
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 01:57:30 +0100,2017-12-27 01:02:29 +0100,2017-12-27 01:09:08 +0100,0.02899
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 01:57:30 +0100,2017-12-27 01:09:08 +0100,2017-12-27 01:16:51 +0100,0.01031
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 04:04:12 +0100,2017-12-27 03:05:05 +0100,2017-12-27 03:11:46 +0100,0.01188
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 10:01:18 +0100,2017-12-27 08:26:28 +0100,2017-12-27 08:36:26 +0100,0.1778
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 10:01:18 +0100,2017-12-27 08:36:26 +0100,2017-12-27 08:45:54 +0100,0.12522
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 10:01:18 +0100,2017-12-27 08:45:54 +0100,2017-12-27 08:54:03 +0100,0.16507
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 10:01:18 +0100,2017-12-27 08:54:03 +0100,2017-12-27 09:03:24 +0100,0.23318
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 11:15:50 +0100,2017-12-27 10:29:44 +0100,2017-12-27 10:36:43 +0100,0.02539
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 11:15:50 +0100,2017-12-27 10:52:47 +0100,2017-12-27 11:02:46 +0100,0.25165
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 11:15:50 +0100,2017-12-27 11:02:46 +0100,2017-12-27 11:11:18 +0100,0.44396
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 12:56:50 +0100,2017-12-27 12:20:34 +0100,2017-12-27 12:30:21 +0100,0.04024
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 12:56:50 +0100,2017-12-27 12:30:21 +0100,2017-12-27 12:39:06 +0100,0.15924
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 12:56:50 +0100,2017-12-27 12:39:06 +0100,2017-12-27 12:45:07 +0100,0.01387
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 13:57:59 +0100,2017-12-27 12:59:16 +0100,2017-12-27 13:05:36 +0100,0.00094
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 13:57:59 +0100,2017-12-27 13:09:51 +0100,2017-12-27 13:19:49 +0100,0.14466
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 13:57:59 +0100,2017-12-27 13:19:49 +0100,2017-12-27 13:25:45 +0100,0.04075
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 18:01:03 +0100,2017-12-27 16:54:26 +0100,2017-12-27 17:02:04 +0100,0.01029
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 18:01:03 +0100,2017-12-27 17:02:04 +0100,2017-12-27 17:10:56 +0100,0.009
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 18:01:03 +0100,2017-12-27 17:10:56 +0100,2017-12-27 17:16:01 +0100,0.02071
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 18:01:03 +0100,2017-12-27 17:16:01 +0100,2017-12-27 17:21:34 +0100,0.00689
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 19:57:01 +0100,2017-12-27 19:21:35 +0100,2017-12-27 19:31:27 +0100,0.52672
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 19:57:01 +0100,2017-12-27 19:31:27 +0100,2017-12-27 19:40:55 +0100,0.07244
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 19:57:01 +0100,2017-12-27 19:40:55 +0100,2017-12-27 19:49:12 +0100,0.1086
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-27 20:56:14 +0100,2017-12-27 20:03:31 +0100,2017-12-27 20:11:59 +0100,0.00207
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-28 06:15:06 +0100,2017-12-28 04:21:54 +0100,2017-12-28 04:28:07 +0100,0.00228
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-28 10:29:48 +0100,2017-12-28 09:51:59 +0100,2017-12-28 10:01:54 +0100,0.02713
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-28 10:29:48 +0100,2017-12-28 10:06:37 +0100,2017-12-28 10:16:35 +0100,0.06731
"iPhone","11.2","<<HKDevice: 0x283754690>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2>","DistanceWalkingRunning","km",2017-12-28 10:29:48 +0100,2017-12-28 10:16:35 +0100,2017-12-28 10:26:34 +0100,0.60564
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 11:26:08 +0100,2017-12-28 10:26:34 +0100,2017-12-28 10:28:09 +0100,0.02651
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 13:27:22 +0100,2017-12-28 12:50:46 +0100,2017-12-28 12:59:40 +0100,0.14905
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 13:27:22 +0100,2017-12-28 12:59:40 +0100,2017-12-28 13:04:27 +0100,0.00864
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 14:28:01 +0100,2017-12-28 13:22:41 +0100,2017-12-28 13:32:40 +0100,0.16381
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 14:28:01 +0100,2017-12-28 13:32:40 +0100,2017-12-28 13:42:39 +0100,0.61937
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 14:28:01 +0100,2017-12-28 13:42:39 +0100,2017-12-28 13:49:23 +0100,0.09601
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 14:28:01 +0100,2017-12-28 13:49:23 +0100,2017-12-28 13:59:22 +0100,0.33226
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 14:28:01 +0100,2017-12-28 13:59:22 +0100,2017-12-28 14:04:24 +0100,0.34994
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 18:29:35 +0100,2017-12-28 17:31:14 +0100,2017-12-28 17:39:02 +0100,0.00669
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2017-12-28 18:29:35 +0100,2017-12-28 17:39:02 +0100,2017-12-28 17:45:10 +0100,0.06083
