sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 04:45:00 +0100,2020-12-05 04:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 05:00:00 +0100,2020-12-05 06:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 06:12:00 +0100,2020-12-05 06:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 06:14:00 +0100,2020-12-05 06:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 06:22:00 +0100,2020-12-05 06:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 01:20:00 +0100,2020-12-05 07:30:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-05 22:56:01 +0100,2020-12-05 23:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-05 23:44:00 +0100,2020-12-05 23:56:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-05 23:57:00 +0100,2020-12-06 00:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 00:27:00 +0100,2020-12-06 01:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 01:48:00 +0100,2020-12-06 02:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 02:19:00 +0100,2020-12-06 02:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 02:56:00 +0100,2020-12-06 04:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 05:00:00 +0100,2020-12-06 05:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 05:47:00 +0100,2020-12-06 06:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 06:10:00 +0100,2020-12-06 06:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 06:16:00 +0100,2020-12-06 07:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 07:35:00 +0100,2020-12-06 07:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 07:40:00 +0100,2020-12-06 08:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 08:36:00 +0100,2020-12-06 08:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-06 09:16:00 +0100,2020-12-06 09:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:37 +0100,2020-12-05 22:56:00 +0100,2020-12-06 09:23:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 01:18:01 +0100,2020-12-07 02:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 02:50:00 +0100,2020-12-07 04:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 04:32:00 +0100,2020-12-07 04:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 05:03:00 +0100,2020-12-07 05:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-07 07:00:01 +0100,2020-12-07 01:08:49 +0100,2020-12-07 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 05:59:00 +0100,2020-12-07 08:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 08:31:00 +0100,2020-12-07 08:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 08:43:00 +0100,2020-12-07 08:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:38 +0100,2020-12-07 01:18:00 +0100,2020-12-07 08:46:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 01:20:01 +0100,2020-12-08 02:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 03:01:00 +0100,2020-12-08 03:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 03:14:00 +0100,2020-12-08 04:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 04:07:00 +0100,2020-12-08 05:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 05:36:00 +0100,2020-12-08 05:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-08 07:00:03 +0100,2020-12-08 00:30:37 +0100,2020-12-08 07:00:02 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 06:09:00 +0100,2020-12-08 07:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 08:11:00 +0100,2020-12-08 08:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 08:35:00 +0100,2020-12-08 09:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:10 +0100,2020-12-08 01:20:00 +0100,2020-12-08 09:08:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.2",,"SleepAnalysis",,2020-12-09 07:00:01 +0100,2020-12-09 05:19:45 +0100,2020-12-09 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-09 22:17:01 +0100,2020-12-10 00:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 00:38:00 +0100,2020-12-10 01:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 01:29:00 +0100,2020-12-10 01:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 02:16:00 +0100,2020-12-10 02:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 02:33:00 +0100,2020-12-10 03:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 03:11:00 +0100,2020-12-10 03:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 03:43:00 +0100,2020-12-10 04:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-10 07:00:01 +0100,2020-12-09 23:15:00 +0100,2020-12-10 06:00:21 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 05:06:00 +0100,2020-12-10 06:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 06:08:00 +0100,2020-12-10 06:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-10 07:00:01 +0100,2020-12-10 06:04:06 +0100,2020-12-10 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-10 06:36:00 +0100,2020-12-10 07:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-14 11:37:11 +0100,2020-12-09 22:17:00 +0100,2020-12-10 07:40:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 01:06:00 +0100,2020-12-11 01:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 01:23:00 +0100,2020-12-11 02:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 03:02:00 +0100,2020-12-11 04:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 04:06:00 +0100,2020-12-11 04:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 04:43:00 +0100,2020-12-11 05:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 06:37:00 +0100,2020-12-11 07:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 07:17:00 +0100,2020-12-11 07:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 07:34:00 +0100,2020-12-11 07:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 07:41:00 +0100,2020-12-11 09:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 09:06:00 +0100,2020-12-11 09:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:15 +0100,2020-12-11 01:00:00 +0100,2020-12-11 09:11:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 01:11:01 +0100,2020-12-13 01:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 01:24:00 +0100,2020-12-13 02:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 02:04:00 +0100,2020-12-13 02:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 02:51:00 +0100,2020-12-13 03:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 04:01:00 +0100,2020-12-13 04:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 04:11:00 +0100,2020-12-13 05:12:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 05:13:00 +0100,2020-12-13 05:22:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 05:28:00 +0100,2020-12-13 05:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 05:49:00 +0100,2020-12-13 06:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 06:44:00 +0100,2020-12-13 06:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 07:49:00 +0100,2020-12-13 08:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:16 +0100,2020-12-13 01:11:00 +0100,2020-12-13 08:09:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-13 22:57:01 +0100,2020-12-14 01:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 01:37:00 +0100,2020-12-14 01:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 01:39:00 +0100,2020-12-14 02:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 03:14:00 +0100,2020-12-14 03:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 03:50:00 +0100,2020-12-14 04:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 04:09:00 +0100,2020-12-14 05:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 05:23:00 +0100,2020-12-14 05:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 05:49:00 +0100,2020-12-14 06:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 06:03:00 +0100,2020-12-14 06:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-14 07:00:01 +0100,2020-12-14 03:12:03 +0100,2020-12-14 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 06:12:00 +0100,2020-12-14 07:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-14 07:48:00 +0100,2020-12-14 07:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-17 09:05:17 +0100,2020-12-13 22:57:00 +0100,2020-12-14 07:49:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 01:08:01 +0100,2020-12-15 01:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 01:34:00 +0100,2020-12-15 01:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 01:37:00 +0100,2020-12-15 03:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 03:09:00 +0100,2020-12-15 03:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 03:48:00 +0100,2020-12-15 04:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 04:28:00 +0100,2020-12-15 04:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 04:50:00 +0100,2020-12-15 04:56:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 04:57:00 +0100,2020-12-15 05:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 05:09:00 +0100,2020-12-15 05:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 06:14:00 +0100,2020-12-15 06:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-15 07:00:03 +0100,2020-12-15 00:20:37 +0100,2020-12-15 06:42:29 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 06:34:00 +0100,2020-12-15 06:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 06:48:00 +0100,2020-12-15 07:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 07:14:00 +0100,2020-12-15 07:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:12 +0100,2020-12-15 01:08:00 +0100,2020-12-15 07:19:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 01:13:01 +0100,2020-12-16 01:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 02:03:00 +0100,2020-12-16 02:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 02:23:00 +0100,2020-12-16 02:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 02:40:00 +0100,2020-12-16 03:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 03:43:00 +0100,2020-12-16 04:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 04:22:00 +0100,2020-12-16 04:56:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 04:57:00 +0100,2020-12-16 05:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 05:43:00 +0100,2020-12-16 06:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 06:21:00 +0100,2020-12-16 06:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 06:44:00 +0100,2020-12-16 06:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 06:46:00 +0100,2020-12-16 06:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 06:57:00 +0100,2020-12-16 06:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-16 07:00:03 +0100,2020-12-16 01:32:39 +0100,2020-12-16 07:00:02 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 07:36:00 +0100,2020-12-16 08:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 08:28:00 +0100,2020-12-16 09:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 09:23:00 +0100,2020-12-16 09:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 09:28:00 +0100,2020-12-16 09:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 12:46:13 +0100,2020-12-16 01:13:00 +0100,2020-12-16 09:39:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 00:29:00 +0100,2020-12-17 02:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 03:20:00 +0100,2020-12-17 04:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 04:34:00 +0100,2020-12-17 04:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 04:36:00 +0100,2020-12-17 04:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 04:40:00 +0100,2020-12-17 04:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 04:42:00 +0100,2020-12-17 04:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 04:50:00 +0100,2020-12-17 04:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:20 +0100,2020-12-17 04:57:00 +0100,2020-12-17 06:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:20 +0100,2020-12-17 06:27:00 +0100,2020-12-17 06:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:20 +0100,2020-12-17 06:51:00 +0100,2020-12-17 06:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-17 07:00:01 +0100,2020-12-17 00:01:42 +0100,2020-12-17 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:20 +0100,2020-12-17 07:13:00 +0100,2020-12-17 08:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:20 +0100,2020-12-17 08:20:00 +0100,2020-12-17 08:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:21 +0100,2020-12-17 00:10:00 +0100,2020-12-17 09:05:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 00:30:01 +0100,2020-12-18 01:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 01:18:00 +0100,2020-12-18 01:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 01:52:00 +0100,2020-12-18 02:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 02:07:00 +0100,2020-12-18 02:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 02:56:00 +0100,2020-12-18 03:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 03:48:00 +0100,2020-12-18 03:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 03:58:00 +0100,2020-12-18 04:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 05:00:00 +0100,2020-12-18 05:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 05:42:00 +0100,2020-12-18 05:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 06:10:00 +0100,2020-12-18 06:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 06:43:00 +0100,2020-12-18 07:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 07:37:00 +0100,2020-12-18 08:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 08:11:00 +0100,2020-12-18 08:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:22 +0100,2020-12-18 00:30:00 +0100,2020-12-18 08:36:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-19 23:37:01 +0100,2020-12-20 00:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
