sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 12:46:17 +0100,2020-12-31 12:33:51 +0100,2020-12-31 12:34:35 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 13:17:58 +0100,2020-12-31 12:53:42 +0100,2020-12-31 12:56:57 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:02:58 +0100,2020-12-31 14:03:52 +0100,2020-12-31 14:04:06 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:02:58 +0100,2020-12-31 14:14:33 +0100,2020-12-31 14:14:52 +0100,0.08
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:02:58 +0100,2020-12-31 14:50:29 +0100,2020-12-31 14:51:00 +0100,0.07
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:02:58 +0100,2020-12-31 14:58:38 +0100,2020-12-31 14:59:36 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:02:58 +0100,2020-12-31 15:00:10 +0100,2020-12-31 15:00:43 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:26:10 +0100,2020-12-31 15:04:19 +0100,2020-12-31 15:09:18 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:26:10 +0100,2020-12-31 15:09:18 +0100,2020-12-31 15:14:18 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:26:10 +0100,2020-12-31 15:16:49 +0100,2020-12-31 15:21:48 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 15:46:31 +0100,2020-12-31 15:41:38 +0100,2020-12-31 15:43:58 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 16:27:52 +0100,2020-12-31 15:57:58 +0100,2020-12-31 15:58:27 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 16:27:52 +0100,2020-12-31 16:00:37 +0100,2020-12-31 16:01:27 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 16:46:41 +0100,2020-12-31 16:36:58 +0100,2020-12-31 16:37:31 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 17:26:34 +0100,2020-12-31 17:14:13 +0100,2020-12-31 17:14:30 +0100,0.1
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2020-12-31 17:26:34 +0100,2020-12-31 17:15:57 +0100,2020-12-31 17:16:16 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:11:32 +0100,2021-01-02 12:11:50 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:15:46 +0100,2021-01-02 12:16:04 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:29:32 +0100,2021-01-02 12:29:58 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:32:57 +0100,2021-01-02 12:33:27 +0100,0.13
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:37:04 +0100,2021-01-02 12:37:33 +0100,0.05
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:40:51 +0100,2021-01-02 12:41:22 +0100,0.14
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 12:46:21 +0100,2021-01-02 12:43:12 +0100,2021-01-02 12:43:28 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-02 13:02:52 +0100,2021-01-02 12:50:17 +0100,2021-01-02 12:51:10 +0100,0.03
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-04 18:18:37 +0100,2021-01-04 17:58:05 +0100,2021-01-04 17:58:49 +0100,0.75
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-05 18:17:59 +0100,2021-01-05 17:52:59 +0100,2021-01-05 17:56:14 +0100,0.02
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-05 18:17:59 +0100,2021-01-05 18:04:49 +0100,2021-01-05 18:09:48 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-05 18:43:40 +0100,2021-01-05 18:14:48 +0100,2021-01-05 18:18:46 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-05 18:43:40 +0100,2021-01-05 18:18:57 +0100,2021-01-05 18:23:57 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 12:33:41 +0100,2021-01-06 12:02:31 +0100,2021-01-06 12:03:10 +0100,0.08
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 13:47:41 +0100,2021-01-06 13:37:40 +0100,2021-01-06 13:39:08 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 13:47:41 +0100,2021-01-06 13:41:49 +0100,2021-01-06 13:42:25 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 14:02:27 +0100,2021-01-06 13:45:48 +0100,2021-01-06 13:46:37 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 16:29:30 +0100,2021-01-06 15:49:23 +0100,2021-01-06 15:49:49 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 17:44:47 +0100,2021-01-06 16:35:54 +0100,2021-01-06 16:37:24 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 17:44:47 +0100,2021-01-06 16:44:50 +0100,2021-01-06 16:48:40 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 23:14:41 +0100,2021-01-06 22:37:22 +0100,2021-01-06 22:37:49 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-06 23:45:55 +0100,2021-01-06 23:38:13 +0100,2021-01-06 23:38:41 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-07 17:02:58 +0100,2021-01-07 16:52:57 +0100,2021-01-07 16:53:22 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-07 17:02:58 +0100,2021-01-07 16:53:34 +0100,2021-01-07 16:57:52 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-07 17:02:58 +0100,2021-01-07 16:58:22 +0100,2021-01-07 16:58:50 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-07 18:31:23 +0100,2021-01-07 16:59:03 +0100,2021-01-07 17:02:42 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-07 18:31:23 +0100,2021-01-07 17:13:08 +0100,2021-01-07 17:13:22 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 13:22:03 +0100,2021-01-08 12:32:33 +0100,2021-01-08 12:33:29 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 13:22:03 +0100,2021-01-08 13:10:17 +0100,2021-01-08 13:15:16 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 13:22:03 +0100,2021-01-08 13:15:56 +0100,2021-01-08 13:17:02 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 13:22:03 +0100,2021-01-08 13:18:38 +0100,2021-01-08 13:19:17 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 13:22:03 +0100,2021-01-08 13:20:10 +0100,2021-01-08 13:20:35 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 19:04:15 +0100,2021-01-08 17:52:34 +0100,2021-01-08 17:54:32 +0100,0.02
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-08 19:04:15 +0100,2021-01-08 18:00:42 +0100,2021-01-08 18:05:42 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-09 17:17:00 +0100,2021-01-09 17:06:59 +0100,2021-01-09 17:07:34 +0100,0.05
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-09 17:46:23 +0100,2021-01-09 17:31:00 +0100,2021-01-09 17:35:59 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-09 18:23:13 +0100,2021-01-09 17:40:58 +0100,2021-01-09 17:45:58 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:13:34 +0100,2021-01-10 09:42:47 +0100,2021-01-10 09:43:14 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:13:34 +0100,2021-01-10 09:57:44 +0100,2021-01-10 09:58:12 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:13:34 +0100,2021-01-10 09:59:45 +0100,2021-01-10 10:00:17 +0100,0.17
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:13:34 +0100,2021-01-10 10:07:15 +0100,2021-01-10 10:07:50 +0100,0.06
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:56:40 +0100,2021-01-10 10:16:33 +0100,2021-01-10 10:16:50 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:56:40 +0100,2021-01-10 10:26:58 +0100,2021-01-10 10:27:34 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-10 10:56:40 +0100,2021-01-10 10:34:10 +0100,2021-01-10 10:35:48 +0100,0.39
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-12 17:06:18 +0100,2021-01-12 16:13:41 +0100,2021-01-12 16:14:04 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-12 17:06:18 +0100,2021-01-12 16:51:30 +0100,2021-01-12 16:56:29 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-12 17:06:18 +0100,2021-01-12 16:56:29 +0100,2021-01-12 16:58:31 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-12 17:06:18 +0100,2021-01-12 17:00:08 +0100,2021-01-12 17:01:48 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-13 12:16:17 +0100,2021-01-13 12:08:53 +0100,2021-01-13 12:09:15 +0100,0.08
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-13 12:22:41 +0100,2021-01-13 12:16:56 +0100,2021-01-13 12:17:24 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-13 12:22:41 +0100,2021-01-13 12:19:18 +0100,2021-01-13 12:19:37 +0100,0.2
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-13 13:46:41 +0100,2021-01-13 13:08:32 +0100,2021-01-13 13:08:54 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-13 14:17:42 +0100,2021-01-13 14:02:05 +0100,2021-01-13 14:03:17 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 11:46:58 +0100,2021-01-14 11:48:07 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 11:51:43 +0100,2021-01-14 11:52:38 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 12:05:35 +0100,2021-01-14 12:06:03 +0100,0.08
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 12:17:58 +0100,2021-01-14 12:18:21 +0100,0.07
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 12:19:32 +0100,2021-01-14 12:19:50 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 12:29:25 +0100,2021-01-14 12:29:45 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 12:39:44 +0100,2021-01-14 12:31:27 +0100,2021-01-14 12:32:27 +0100,0.1
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 13:37:22 +0100,2021-01-14 12:43:30 +0100,2021-01-14 12:44:38 +0100,0.06
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 13:37:22 +0100,2021-01-14 12:45:16 +0100,2021-01-14 12:45:35 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 13:37:22 +0100,2021-01-14 13:27:58 +0100,2021-01-14 13:28:13 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-14 13:37:22 +0100,2021-01-14 13:29:30 +0100,2021-01-14 13:32:15 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 13:06:30 +0100,2021-01-15 09:31:36 +0100,2021-01-15 09:32:03 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 19:20:59 +0100,2021-01-15 17:38:30 +0100,2021-01-15 17:43:29 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 19:20:59 +0100,2021-01-15 17:43:29 +0100,2021-01-15 17:48:28 +0100,0.01
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 19:20:59 +0100,2021-01-15 17:48:28 +0100,2021-01-15 17:49:58 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 19:20:59 +0100,2021-01-15 18:00:22 +0100,2021-01-15 18:01:20 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-15 19:20:59 +0100,2021-01-15 18:01:37 +0100,2021-01-15 18:05:11 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:28:20 +0100,2021-01-16 11:32:36 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:32:46 +0100,2021-01-16 11:36:57 +0100,0.01
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:37:08 +0100,2021-01-16 11:38:04 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:42:59 +0100,2021-01-16 11:43:19 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:43:53 +0100,2021-01-16 11:47:34 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:47:58 +0100,2021-01-16 11:52:36 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:53:39 +0100,2021-01-16 11:54:34 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:55:16 +0100,2021-01-16 11:55:38 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:10:38 +0100,2021-01-16 11:55:55 +0100,2021-01-16 12:00:55 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:19:32 +0100,2021-01-16 12:00:55 +0100,2021-01-16 12:05:54 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:19:32 +0100,2021-01-16 12:12:17 +0100,2021-01-16 12:17:17 +0100,0
"iPhone","14.3","<<HKDevice: 0x283754910>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.3>","WalkingAsymmetryPercentage","%",2021-01-16 12:56:05 +0100,2021-01-16 12:17:19 +0100,2021-01-16 12:19:24 +0100,0
